0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Label
0.5301510095596313,0.6754953861236572,0.6405824422836304,0.6720678210258484,0.6964367628097534,0.5762025713920593,0.7412523031234741,0.3555399477481842,0.7313070297241211,0.16820761561393738,0.35524260997772217,0.5858353972434998,0.38702934980392456,0.3355807960033417,0.5077815055847168,0.2358352094888687,0.6330245137214661,0.1947779655456543,0.2623469829559326,0.4911126494407654,0.285809189081192,0.22115641832351685,0.4368738830089569,0.1466226875782013,0.5724204778671265,0.15374472737312317,0.202383890748024,0.41234642267227173,0.22863754630088806,0.16186323761940002,0.3789227306842804,0.09880095720291138,0.5143725275993347,0.12445887923240662,0.17938974499702454,0.35595792531967163,0.18130020797252655,0.17016243934631348,0.30249637365341187,0.12162920832633972,0.4253081679344177,0.1450599730014801,o
0.538529634475708,0.7690653204917908,0.6497365236282349,0.5648365616798401,0.6474108099937439,0.3902612626552582,0.697609543800354,0.2578544616699219,0.7244800925254822,0.14698489010334015,0.28457725048065186,0.33655598759651184,0.42613843083381653,0.088284432888031,0.5763581991195679,0.046885401010513306,0.6875576376914978,0.08935539424419403,0.2649541199207306,0.34806984663009644,0.43048515915870667,0.04820716381072998,0.6027412414550781,0.035733550786972046,0.7024083137512207,0.09871488809585571,0.3085729777812958,0.3556404411792755,0.45735859870910645,0.060585469007492065,0.6279004216194153,0.0487789511680603,0.7125673294067383,0.11310704052448273,0.4016725718975067,0.36115679144859314,0.5235860347747803,0.11681406199932098,0.6481586694717407,0.07562020421028137,0.7183176279067993,0.10049736499786377,o
0.7813470363616943,0.561007022857666,0.7053033113479614,0.5835162997245789,0.5434408783912659,0.5823156833648682,0.3880002498626709,0.6083422303199768,0.2540760040283203,0.6473667621612549,0.44583550095558167,0.3645925223827362,0.2476852387189865,0.3181505799293518,0.12469974160194397,0.29037851095199585,0.01661565899848938,0.2755991220474243,0.42377686500549316,0.4195553660392761,0.255029559135437,0.45612552762031555,0.20834162831306458,0.569705069065094,0.21632559597492218,0.6748601794242859,0.4193994402885437,0.4853461980819702,0.2771787941455841,0.5277956128120422,0.2501089870929718,0.6266871690750122,0.2460225522518158,0.7058104872703552,0.4300900399684906,0.531315267086029,0.31963735818862915,0.5783033967018127,0.2847256660461426,0.6476004719734192,0.2784441113471985,0.7059504985809326,p
0.7813944816589355,0.5578233599662781,0.6734744310379028,0.593135416507721,0.5059881806373596,0.5906631946563721,0.35439324378967285,0.6147092580795288,0.2214607298374176,0.658302366733551,0.4237516522407532,0.3648550510406494,0.2339325100183487,0.32351818680763245,0.12161284685134888,0.2957088351249695,0.018018871545791626,0.27805572748184204,0.4169286787509918,0.40375053882598877,0.2527306079864502,0.45500603318214417,0.19566930830478668,0.5618760585784912,0.1967521756887436,0.6629761457443237,0.42009255290031433,0.4603816270828247,0.2741006016731262,0.5148462057113647,0.23503853380680084,0.6127145290374756,0.22587688267230988,0.6950701475143433,0.4326058030128479,0.4989061653614044,0.32359778881073,0.5526876449584961,0.28221163153648376,0.6253020763397217,0.2685573697090149,0.6865901350975037,p
0.7919505834579468,0.5579910278320312,0.7330337762832642,0.5639010667800903,0.5794122219085693,0.5623761415481567,0.4236903786659241,0.5882322788238525,0.29723310470581055,0.6185181736946106,0.47323769330978394,0.3592070937156677,0.2727576494216919,0.315042644739151,0.1438257098197937,0.2896097004413605,0.032109737396240234,0.27809154987335205,0.4395322799682617,0.4244603216648102,0.2709805965423584,0.4632287919521332,0.23251180350780487,0.5785990953445435,0.23767763376235962,0.6765891909599304,0.42499658465385437,0.4956418573856354,0.28331291675567627,0.5394339561462402,0.268546462059021,0.6357325315475464,0.2709875702857971,0.7058722972869873,0.4344536066055298,0.5481084585189819,0.3259837031364441,0.5967780351638794,0.29894816875457764,0.6608129739761353,0.29967623949050903,0.7122443914413452,p
0.7903378009796143,0.5225791335105896,0.7345587015151978,0.5462940335273743,0.5781339406967163,0.5504380464553833,0.42281246185302734,0.5709071159362793,0.28820329904556274,0.6008490324020386,0.49063849449157715,0.32992804050445557,0.27295225858688354,0.3297562301158905,0.13875102996826172,0.3347529172897339,0.024192333221435547,0.34062546491622925,0.4579114317893982,0.38790857791900635,0.2769426703453064,0.4449321925640106,0.2444930076599121,0.5726836919784546,0.2553600072860718,0.6639387607574463,0.43353700637817383,0.45412108302116394,0.28569477796554565,0.5113558173179626,0.2856113910675049,0.6151598691940308,0.2994838356971741,0.6758074760437012,0.4194231331348419,0.5013222098350525,0.3139219284057617,0.5487117171287537,0.2844400405883789,0.6222041249275208,0.28133565187454224,0.6748526692390442,p
0.7851338982582092,0.5194271206855774,0.7318003177642822,0.530852735042572,0.5772624015808105,0.5368878841400146,0.42067044973373413,0.569502592086792,0.28901559114456177,0.6090970635414124,0.486081063747406,0.3318588137626648,0.2722461521625519,0.32843172550201416,0.14037755131721497,0.32411500811576843,0.028705358505249023,0.3263038992881775,0.4537656307220459,0.39204806089401245,0.270887553691864,0.436114639043808,0.23756420612335205,0.5605244040489197,0.2527412474155426,0.6603543758392334,0.4337450861930847,0.46025317907333374,0.28962671756744385,0.5070003271102905,0.2878172695636749,0.608165442943573,0.30514800548553467,0.6754171252250671,0.4279405176639557,0.5094037652015686,0.3276517987251282,0.5550212860107422,0.305655837059021,0.6228632926940918,0.30959415435791016,0.6723055243492126,p
0.8918871879577637,0.31655216217041016,0.8636161088943481,0.36169272661209106,0.7199060916900635,0.41317218542099,0.5778351426124573,0.48483163118362427,0.46260765194892883,0.5583831667900085,0.5301711559295654,0.256630539894104,0.3117663860321045,0.3054783344268799,0.1742832064628601,0.33394643664360046,0.05704250931739807,0.3665987253189087,0.5170184969902039,0.31968095898628235,0.44063296914100647,0.4813418984413147,0.511603832244873,0.5767396092414856,0.5746096968650818,0.6203965544700623,0.5177391171455383,0.38863566517829895,0.4738658666610718,0.5286394357681274,0.5861050486564636,0.5725466012954712,0.6566677093505859,0.5731809735298157,0.5259231328964233,0.4388144016265869,0.48521688580513,0.5560247898101807,0.5202193856239319,0.6232888102531433,0.5484176874160767,0.6661204099655151,p
0.8924553394317627,0.31132492423057556,0.8631613254547119,0.3569851517677307,0.7123268842697144,0.4113529324531555,0.5700785517692566,0.4848439693450928,0.4537081718444824,0.5640395879745483,0.5147215723991394,0.2531488537788391,0.3016977310180664,0.30812710523605347,0.16675719618797302,0.34193333983421326,0.04865953326225281,0.37528854608535767,0.5076476335525513,0.3168622851371765,0.44820672273635864,0.49498623609542847,0.5505052208900452,0.5669403672218323,0.6360712647438049,0.5781885385513306,0.5080640316009521,0.388741672039032,0.46682682633399963,0.5325013995170593,0.5854085683822632,0.5703184604644775,0.6551731824874878,0.5633223056793213,0.5128474235534668,0.43620726466178894,0.4837709665298462,0.5549719333648682,0.534594714641571,0.6113619804382324,0.5728120803833008,0.6449841260910034,p
0.8792281150817871,0.3127921223640442,0.8516227006912231,0.3665030598640442,0.7080482244491577,0.42518749833106995,0.5726855397224426,0.49623554944992065,0.4458443522453308,0.5727508664131165,0.5123311877250671,0.25212499499320984,0.29889369010925293,0.3079831004142761,0.16273221373558044,0.3421194553375244,0.04579615592956543,0.3796958923339844,0.5105546712875366,0.3031408190727234,0.4181891083717346,0.4787318706512451,0.45136967301368713,0.6220866441726685,0.49009421467781067,0.7146081924438477,0.5120680332183838,0.36458975076675415,0.4687548577785492,0.5126740336418152,0.589923083782196,0.5558050870895386,0.6643073558807373,0.5533612966537476,0.5083791017532349,0.40672704577445984,0.5010320544242859,0.5295477509498596,0.5809804201126099,0.5685054659843445,0.6426567435264587,0.5797086954116821,p
0.8904155492782593,0.3109744191169739,0.8487131595611572,0.3649011254310608,0.6947315335273743,0.42566296458244324,0.5533922910690308,0.5026566386222839,0.43898507952690125,0.5787668228149414,0.5073839426040649,0.25108057260513306,0.29660916328430176,0.31244078278541565,0.164016455411911,0.3421509861946106,0.05260053277015686,0.3732767701148987,0.5045819282531738,0.3047122359275818,0.4219653904438019,0.4776653051376343,0.4748819172382355,0.598487377166748,0.5295217633247375,0.6660738587379456,0.5136693716049194,0.3659061789512634,0.4666697680950165,0.5160783529281616,0.5909485220909119,0.5507544875144958,0.6682432293891907,0.5447059869766235,0.524077832698822,0.4032689034938812,0.5126507878303528,0.5216397047042847,0.5921753644943237,0.5501811504364014,0.6545813679695129,0.5533266067504883,p
0.8898538947105408,0.30421262979507446,0.8513856530189514,0.36414653062820435,0.6974056959152222,0.42321351170539856,0.552760124206543,0.4990170896053314,0.4328346252441406,0.5748106837272644,0.5065106749534607,0.2537880539894104,0.2919861078262329,0.3123708665370941,0.16102007031440735,0.34319615364074707,0.04618149995803833,0.37261641025543213,0.5013748407363892,0.30591654777526855,0.4292464554309845,0.48442375659942627,0.5135045647621155,0.5783345699310303,0.5924397706985474,0.6119512319564819,0.5072237849235535,0.369619756937027,0.45801010727882385,0.5244730710983276,0.5795360803604126,0.5683369636535645,0.6536652445793152,0.5677046775817871,0.5142257213592529,0.41319605708122253,0.47963351011276245,0.5388389229774475,0.5263189077377319,0.6060240268707275,0.560850977897644,0.6484742164611816,p
0.8522472381591797,0.34537655115127563,0.8076798915863037,0.37403902411460876,0.6641101837158203,0.45358914136886597,0.5311617255210876,0.5548816919326782,0.4257369935512543,0.6512216925621033,0.48216551542282104,0.26259103417396545,0.28103089332580566,0.2485145926475525,0.13914301991462708,0.2220187783241272,0.03778618574142456,0.21413834393024445,0.4898478090763092,0.33059391379356384,0.3751710057258606,0.47609084844589233,0.3814372420310974,0.6215975284576416,0.4121968150138855,0.724738597869873,0.5191123485565186,0.3978477716445923,0.4494714140892029,0.5346522927284241,0.4895874261856079,0.58891761302948,0.5232594609260559,0.6037847995758057,0.5532591938972473,0.444379985332489,0.5093017816543579,0.5447672009468079,0.5630912780761719,0.5471576452255249,0.6109414100646973,0.51921546459198,p
0.8471653461456299,0.33621448278427124,0.8118396997451782,0.38036414980888367,0.6628603935241699,0.4552309513092041,0.5286400318145752,0.5574781894683838,0.42307835817337036,0.6582357883453369,0.47948431968688965,0.2656760513782501,0.27337169647216797,0.2570240795612335,0.13482818007469177,0.23113016784191132,0.030871063470840454,0.22274896502494812,0.47002995014190674,0.3245670199394226,0.3439706861972809,0.4488106966018677,0.3559368848800659,0.5924657583236694,0.39671212434768677,0.6938800811767578,0.48854708671569824,0.3965636193752289,0.39509326219558716,0.5322051644325256,0.415907084941864,0.6288155317306519,0.4402485191822052,0.6802223920822144,0.5220748782157898,0.44912591576576233,0.46321946382522583,0.5632964372634888,0.49695026874542236,0.6055553555488586,0.5380831956863403,0.615725576877594,p
0.8492046594619751,0.3524910509586334,0.8105801939964294,0.3821834325790405,0.6646264791488647,0.4498109221458435,0.536281406879425,0.5491808652877808,0.43067431449890137,0.6462020874023438,0.4785122871398926,0.26977989077568054,0.2787916660308838,0.2579929828643799,0.1402483880519867,0.23406019806861877,0.03378090262413025,0.22496041655540466,0.47188475728034973,0.3415359556674957,0.3584473431110382,0.46601301431655884,0.3674548864364624,0.6064839363098145,0.39926302433013916,0.7048206925392151,0.4931471347808838,0.4165872633457184,0.40080031752586365,0.5488526821136475,0.41104942560195923,0.6478124856948853,0.42251402139663696,0.7066105008125305,0.5308287143707275,0.46619901061058044,0.47087931632995605,0.5725154280662537,0.5028729438781738,0.6097150444984436,0.5394741296768188,0.6194023489952087,p
0.8425687551498413,0.34435543417930603,0.8069077134132385,0.3810783624649048,0.6592487096786499,0.45483988523483276,0.5235109925270081,0.5608924627304077,0.4239446520805359,0.6618514060974121,0.49250245094299316,0.25957828760147095,0.28058549761772156,0.25567442178726196,0.1414288580417633,0.23144997656345367,0.030834168195724487,0.21972301602363586,0.4772494435310364,0.32118093967437744,0.34598612785339355,0.4089651107788086,0.3324044346809387,0.5246222615242004,0.34171760082244873,0.6093853712081909,0.4946293234825134,0.3939158618450165,0.3961679935455322,0.5346490144729614,0.4014107286930084,0.6395691633224487,0.41297242045402527,0.7018941640853882,0.529843270778656,0.44635599851608276,0.4631693959236145,0.5589292645454407,0.49349692463874817,0.6031646728515625,0.5330514907836914,0.6181986331939697,p
0.8465313911437988,0.33668601512908936,0.8082284927368164,0.37821680307388306,0.65879225730896,0.4505479037761688,0.5309249758720398,0.5551127195358276,0.42553871870040894,0.6560972929000854,0.4732515215873718,0.26930272579193115,0.27598097920417786,0.2643401026725769,0.1357196569442749,0.23792748153209686,0.03209775686264038,0.22769036889076233,0.4679783284664154,0.3255111575126648,0.3646947741508484,0.46634045243263245,0.39314785599708557,0.6140362024307251,0.4419557750225067,0.7121614217758179,0.487088143825531,0.3915489912033081,0.4152858257293701,0.528373122215271,0.46264708042144775,0.6021882891654968,0.5050491094589233,0.6309477090835571,0.5178993940353394,0.43719714879989624,0.4734659790992737,0.5500006079673767,0.5281009078025818,0.5749893188476562,0.5844855308532715,0.565765380859375,p
0.8687132000923157,0.34410232305526733,0.8234186172485352,0.4011489748954773,0.6579256057739258,0.4493023157119751,0.5081648230552673,0.5095035433769226,0.37972569465637207,0.5776358842849731,0.5019457936286926,0.2639278471469879,0.2904665470123291,0.29108989238739014,0.15086093544960022,0.31315165758132935,0.03680148720741272,0.3352801501750946,0.4977773129940033,0.3043798804283142,0.38630175590515137,0.45531123876571655,0.44697049260139465,0.5892468690872192,0.5132064819335938,0.6655296087265015,0.49509650468826294,0.35484883189201355,0.4325031638145447,0.48010313510894775,0.5386549234390259,0.5263769626617432,0.5969589948654175,0.5219418406486511,0.49399757385253906,0.38691186904907227,0.4759165644645691,0.4983316659927368,0.555512547492981,0.5225400328636169,0.6180717945098877,0.5136955976486206,p
0.8660911321640015,0.32797670364379883,0.818009614944458,0.3904268145561218,0.6531929969787598,0.4488324224948883,0.5052917003631592,0.5167244076728821,0.37827354669570923,0.5862445831298828,0.5030466318130493,0.25867921113967896,0.2939163148403168,0.29256370663642883,0.15535786747932434,0.3173900246620178,0.045842766761779785,0.3516285717487335,0.4975457787513733,0.3040521740913391,0.38221752643585205,0.4741040766239166,0.42426615953445435,0.6202141642570496,0.4834056496620178,0.7161308526992798,0.5003971457481384,0.3584069609642029,0.4406397044658661,0.49601051211357117,0.5403838157653809,0.5305557250976562,0.6033602952957153,0.5251787900924683,0.5020962357521057,0.3925553560256958,0.485007107257843,0.5051678419113159,0.5597270727157593,0.52292799949646,0.6191398501396179,0.508177638053894,p
0.8792685270309448,0.32370179891586304,0.822007417678833,0.38369327783584595,0.6549861431121826,0.4411780834197998,0.5100057721138,0.5091409087181091,0.3933470845222473,0.578754186630249,0.5003238320350647,0.2608030438423157,0.2866328954696655,0.3035346567630768,0.1507098376750946,0.32757073640823364,0.03740435838699341,0.3558971881866455,0.49864715337753296,0.3115288019180298,0.38263601064682007,0.47584664821624756,0.42506277561187744,0.6067816019058228,0.4795089364051819,0.6893116235733032,0.5058078169822693,0.3677271008491516,0.4475458860397339,0.5022885203361511,0.5530538558959961,0.5286009311676025,0.6162157654762268,0.5180214643478394,0.5164555311203003,0.399122953414917,0.49798884987831116,0.507480263710022,0.576201856136322,0.5192148685455322,0.6400048732757568,0.5030642747879028,p
0.8753960132598877,0.32400578260421753,0.8271483778953552,0.38413193821907043,0.665105938911438,0.43632325530052185,0.5212258696556091,0.5047870874404907,0.4007883071899414,0.5790654420852661,0.501716136932373,0.26267895102500916,0.286442369222641,0.30021387338638306,0.14886733889579773,0.32023730874061584,0.03346553444862366,0.33914682269096375,0.5024340152740479,0.30047163367271423,0.3887779116630554,0.4598669707775116,0.42578554153442383,0.6051583290100098,0.47260957956314087,0.6943258047103882,0.5085115432739258,0.3508686125278473,0.4545546770095825,0.48363375663757324,0.5566737055778503,0.528374433517456,0.6142419576644897,0.5239813327789307,0.5166594982147217,0.38042235374450684,0.5066025257110596,0.49336475133895874,0.5837588906288147,0.5137857794761658,0.6464097499847412,0.5010148286819458,p
0.8629335165023804,0.35089734196662903,0.8270158171653748,0.39788076281547546,0.6722128987312317,0.4485771358013153,0.525762677192688,0.5166613459587097,0.39539259672164917,0.5851479768753052,0.5192252993583679,0.2558809220790863,0.2989431321620941,0.2911949157714844,0.15695250034332275,0.306195467710495,0.04245373606681824,0.32873082160949707,0.5035517811775208,0.3091365694999695,0.3889981806278229,0.47138848900794983,0.4249139726161957,0.6081761121749878,0.46855154633522034,0.6915770769119263,0.49289801716804504,0.37428760528564453,0.436505526304245,0.5100500583648682,0.5373672842979431,0.5498866438865662,0.5927338600158691,0.5490860939025879,0.4788772761821747,0.41973212361335754,0.4583246409893036,0.5282081961631775,0.5227212309837341,0.5625923871994019,0.5712789297103882,0.5734270215034485,p
0.770150899887085,0.5842273235321045,0.6991135478019714,0.584740936756134,0.5420608520507812,0.589918315410614,0.38665440678596497,0.6261227130889893,0.24775278568267822,0.6660475730895996,0.4678340256214142,0.3508642911911011,0.258968323469162,0.3644135594367981,0.14010077714920044,0.3767833113670349,0.03429156541824341,0.3939201831817627,0.4442058801651001,0.4102526009082794,0.2757640779018402,0.44625818729400635,0.2143731713294983,0.5473037362098694,0.1995919942855835,0.633970320224762,0.4273984134197235,0.47635966539382935,0.2667924761772156,0.5061154365539551,0.22587090730667114,0.5857462882995605,0.2151513397693634,0.6518084406852722,0.40987658500671387,0.5324978828430176,0.29830339550971985,0.5657846331596375,0.2540936768054962,0.6192987561225891,0.24139636754989624,0.6585311889648438,p
0.7818071842193604,0.580758273601532,0.7020590305328369,0.5905773639678955,0.538548469543457,0.5948993563652039,0.3836657404899597,0.6232490539550781,0.24797633290290833,0.6599386930465698,0.469849556684494,0.3478410243988037,0.2582530677318573,0.36410290002822876,0.13916078209877014,0.37857818603515625,0.029862970113754272,0.3920292854309082,0.45105183124542236,0.39646250009536743,0.27981629967689514,0.44233691692352295,0.21625679731369019,0.5504688620567322,0.20044995844364166,0.634666919708252,0.4362010061740875,0.45687898993492126,0.2727247476577759,0.49604201316833496,0.23569059371948242,0.5844320058822632,0.22814372181892395,0.6502836346626282,0.4175052046775818,0.5073089003562927,0.3085644543170929,0.5461081862449646,0.26611363887786865,0.605154275894165,0.2573222517967224,0.6473183631896973,p
0.7628962993621826,0.5927102565765381,0.6873828768730164,0.5821055173873901,0.5351206064224243,0.587460994720459,0.39022013545036316,0.627269446849823,0.24620544910430908,0.6678082942962646,0.4546862840652466,0.341794490814209,0.2587434649467468,0.3550185561180115,0.14105114340782166,0.36972716450691223,0.03312724828720093,0.3859589397907257,0.4400894045829773,0.407164990901947,0.2792554497718811,0.4508478045463562,0.22313851118087769,0.5534194111824036,0.21137890219688416,0.6356174349784851,0.42313480377197266,0.47640088200569153,0.27093270421028137,0.5111178755760193,0.23642148077487946,0.5915430188179016,0.22390270233154297,0.6521027088165283,0.4017835557460785,0.5328710675239563,0.30003786087036133,0.5748000144958496,0.2646547853946686,0.6277359127998352,0.25597813725471497,0.6641429662704468,p
0.8565970659255981,0.5132970213890076,0.7311260104179382,0.5454445481300354,0.538188099861145,0.5665241479873657,0.3910505771636963,0.6118401288986206,0.2854551076889038,0.6516609191894531,0.4678194224834442,0.3332001268863678,0.26084184646606445,0.4075928330421448,0.13838225603103638,0.46081069111824036,0.03280925750732422,0.4986150562763214,0.45050808787345886,0.3841908574104309,0.2946680784225464,0.4832627773284912,0.24048586189746857,0.5997869968414307,0.22561505436897278,0.6894334554672241,0.4461783468723297,0.4444376230239868,0.3093235492706299,0.539508044719696,0.28844010829925537,0.6319494247436523,0.28569456934928894,0.6931542754173279,0.45622047781944275,0.49035048484802246,0.3650725185871124,0.5718519687652588,0.34865856170654297,0.6445577144622803,0.35752415657043457,0.6966877579689026,p
0.8549709916114807,0.5291121602058411,0.7387933731079102,0.561667799949646,0.5493822693824768,0.5762044787406921,0.3964826464653015,0.6174713373184204,0.2886871099472046,0.6565628051757812,0.4879470467567444,0.3353922963142395,0.2744913697242737,0.39351686835289,0.14934787154197693,0.4400177001953125,0.04001227021217346,0.4730389714241028,0.4635642468929291,0.3877883553504944,0.2993289530277252,0.47092241048812866,0.23771123588085175,0.5907751321792603,0.21720606088638306,0.68415766954422,0.45188987255096436,0.4492262899875641,0.30179858207702637,0.5257559418678284,0.2767189145088196,0.6245198249816895,0.27276769280433655,0.6936333775520325,0.45577991008758545,0.49551278352737427,0.3585362434387207,0.56742262840271,0.3389059901237488,0.6406756043434143,0.3473641574382782,0.6946927905082703,p
0.8695723414421082,0.5094701647758484,0.7487781047821045,0.5483721494674683,0.5549926161766052,0.5666041970252991,0.4024752974510193,0.6067712306976318,0.299493670463562,0.6448436975479126,0.4985452890396118,0.32636505365371704,0.27774399518966675,0.38878124952316284,0.15441471338272095,0.4287652373313904,0.04241538047790527,0.45492029190063477,0.4807552695274353,0.3762791156768799,0.3258286714553833,0.48383498191833496,0.2667655348777771,0.60528564453125,0.23313099145889282,0.6933924555778503,0.4756011664867401,0.43611568212509155,0.34274032711982727,0.5310042500495911,0.3181614279747009,0.6264642477035522,0.3030131161212921,0.6889292597770691,0.48567602038383484,0.4804111123085022,0.4058208167552948,0.5637891292572021,0.39055341482162476,0.6403564810752869,0.39386942982673645,0.6956183910369873,p
0.8592104911804199,0.5254985690116882,0.7354240417480469,0.5652449727058411,0.5350582599639893,0.5754061341285706,0.38141295313835144,0.6049841642379761,0.28293347358703613,0.6432902812957764,0.4901248812675476,0.3359854221343994,0.26638367772102356,0.393221914768219,0.14445161819458008,0.4280930161476135,0.03628966212272644,0.44566941261291504,0.47612664103507996,0.3790220618247986,0.315917432308197,0.48263514041900635,0.2516494393348694,0.5954376459121704,0.2185242772102356,0.6800174713134766,0.4746146500110626,0.43371400237083435,0.3374519944190979,0.5292384624481201,0.3079642653465271,0.6242445707321167,0.2941967844963074,0.6894883513450623,0.4849766194820404,0.4739448130130768,0.4009172320365906,0.5609301328659058,0.38257110118865967,0.6388488411903381,0.38611429929733276,0.6964659690856934,p
0.8551512956619263,0.5249441266059875,0.731331467628479,0.5598772168159485,0.5351426601409912,0.5670761466026306,0.38083451986312866,0.5978352427482605,0.280462384223938,0.6367968320846558,0.4860239624977112,0.33331865072250366,0.26550987362861633,0.3849257528781891,0.14366072416305542,0.41817212104797363,0.03702974319458008,0.43581467866897583,0.46999111771583557,0.38334372639656067,0.31037384271621704,0.4771319329738617,0.2457149475812912,0.585953414440155,0.21723590791225433,0.6697744131088257,0.4672092795372009,0.4426889717578888,0.3325476050376892,0.5312724113464355,0.3043684959411621,0.6227454543113708,0.29519808292388916,0.6868550777435303,0.4775492548942566,0.48605093359947205,0.3929494321346283,0.5668866038322449,0.375223845243454,0.64020174741745,0.3797694444656372,0.6945818662643433,p
0.8366492986679077,0.4879888594150543,0.7258155345916748,0.5240561366081238,0.5574110150337219,0.5549973845481873,0.42289140820503235,0.6144070029258728,0.3197475075721741,0.6651739478111267,0.46160537004470825,0.33836472034454346,0.26128363609313965,0.3590073585510254,0.14125782251358032,0.3705684542655945,0.035250186920166016,0.3782691955566406,0.45531541109085083,0.3881306052207947,0.30122777819633484,0.46416956186294556,0.25276488065719604,0.5820642113685608,0.24423788487911224,0.6762484312057495,0.4607082009315491,0.44531765580177307,0.32417309284210205,0.5124668478965759,0.2935272455215454,0.6142567992210388,0.28833261132240295,0.6893072128295898,0.48016101121902466,0.4865431785583496,0.38510316610336304,0.5494820475578308,0.3506965935230255,0.6216641068458557,0.3454349637031555,0.6762996912002563,p
0.8286572098731995,0.4805387258529663,0.7235380411148071,0.523565948009491,0.5528267621994019,0.5588788986206055,0.4162377715110779,0.6230431795120239,0.31051701307296753,0.6764248013496399,0.46213817596435547,0.3364950120449066,0.2610110640525818,0.3577319383621216,0.14100784063339233,0.37025609612464905,0.03587689995765686,0.3798125982284546,0.4547654986381531,0.3782772421836853,0.3022696077823639,0.4500582218170166,0.2538257837295532,0.5690023899078369,0.2491682767868042,0.6642909049987793,0.45862486958503723,0.4307524561882019,0.322828471660614,0.4979012608528137,0.2947933077812195,0.6026318073272705,0.29109880328178406,0.6805648803710938,0.4737590551376343,0.46833205223083496,0.38014888763427734,0.5309993028640747,0.3508867621421814,0.603924036026001,0.3499439060688019,0.660629391670227,p
0.8241540789604187,0.4751504063606262,0.7228834629058838,0.5254495143890381,0.5519552826881409,0.5634714365005493,0.41587379574775696,0.6262192130088806,0.31569257378578186,0.6796345710754395,0.4611216187477112,0.33390742540359497,0.2567823529243469,0.3591613173484802,0.13892656564712524,0.37179896235466003,0.0349234938621521,0.38033974170684814,0.45371946692466736,0.3745785653591156,0.29935818910598755,0.4509728252887726,0.2539578974246979,0.5736812949180603,0.25312405824661255,0.6695029735565186,0.4558410942554474,0.42607036232948303,0.3214232921600342,0.4987297058105469,0.29808586835861206,0.6080189943313599,0.2957862615585327,0.6862320899963379,0.466643363237381,0.46183663606643677,0.3743899464607239,0.5248904228210449,0.34896647930145264,0.5978585481643677,0.3496668338775635,0.6546051502227783,p
0.8360037207603455,0.4819801449775696,0.7240480184555054,0.52626633644104,0.552004337310791,0.5593671798706055,0.41714343428611755,0.6174712181091309,0.3184608817100525,0.6667726039886475,0.4685000777244568,0.3308982253074646,0.26267921924591064,0.35965320467948914,0.14234334230422974,0.37347185611724854,0.03635552525520325,0.3836403489112854,0.4608461260795593,0.3738442361354828,0.307922899723053,0.45039641857147217,0.2600565254688263,0.5720559358596802,0.25358515977859497,0.6715005040168762,0.4634227156639099,0.4266224801540375,0.3320569097995758,0.498368501663208,0.3029482364654541,0.6034595370292664,0.29573237895965576,0.6832708716392517,0.47938066720962524,0.46273401379585266,0.3876456618309021,0.5285879373550415,0.35691505670547485,0.6023065447807312,0.3530394434928894,0.662528395652771,p
0.8317902088165283,0.48767632246017456,0.7160300016403198,0.5200142860412598,0.540087878704071,0.5521653890609741,0.40548133850097656,0.6191033124923706,0.3046534061431885,0.6755343079566956,0.4517019987106323,0.3373585343360901,0.2558935284614563,0.35599467158317566,0.14066746830940247,0.3681115508079529,0.03654041886329651,0.373106449842453,0.4472545087337494,0.38719770312309265,0.2963258624076843,0.46066704392433167,0.24958379566669464,0.5752551555633545,0.24290424585342407,0.663894534111023,0.4522746205329895,0.44312432408332825,0.3112172484397888,0.5058966875076294,0.2848765254020691,0.6064997911453247,0.2825322151184082,0.6800519227981567,0.4710598587989807,0.481792151927948,0.3747712969779968,0.5450042486190796,0.3399386405944824,0.6148643493652344,0.3336508870124817,0.669192910194397,p
0.843157947063446,0.5525249242782593,0.7501702904701233,0.5775882005691528,0.5709543228149414,0.592312753200531,0.4127657115459442,0.6343694925308228,0.27644509077072144,0.6738841533660889,0.513653039932251,0.3166338801383972,0.2952920198440552,0.3509599566459656,0.16118502616882324,0.37419068813323975,0.039712607860565186,0.39833641052246094,0.48207998275756836,0.37109610438346863,0.31654512882232666,0.4553581178188324,0.24027740955352783,0.5732806324958801,0.2055441439151764,0.6775916218757629,0.46222689747810364,0.4388444125652313,0.314230740070343,0.510505199432373,0.2683022916316986,0.6104691624641418,0.23814211785793304,0.6949551105499268,0.4520488679409027,0.48814645409584045,0.3450329899787903,0.5479130744934082,0.3043634295463562,0.6183649897575378,0.284567654132843,0.6797505617141724,p
